2.436421	4.860104	6.477179	26.120244	1.255927	-10.177239	-3.685511	1.710177	1.056239	9.824616
2.436928	4.851003	6.874164	28.156274	-35.178164	-42.192532	-0.682029	2.533068	1.656585	47.543317
2.429802	4.849188	7.290871	-0.375162	-42.442713	4.735034	0.281667	2.565260	-2.100113	22.757292
2.430471	4.869356	7.689080	2.310600	38.290782	-22.437013	2.081421	-3.811200	-11.773091	24.641278
2.431829	5.264511	-0.001300	7.732183	-1.047400	-5.134811	-3.068039	0.855092	15.105099	1.088615
2.424549	5.267942	0.393835	-21.403827	12.681489	-44.621004	1.235279	-1.565389	3.139327	32.564591
2.427013	5.273208	0.809288	-11.535007	33.766817	-2.711319	2.517997	-0.620035	-0.549954	15.978065
2.422687	5.263907	1.220406	-28.852117	-3.467682	21.850274	3.570197	0.331663	-0.590875	16.493343
2.421825	5.267343	1.625642	-32.307917	10.291533	22.864611	1.141992	1.043036	-1.174655	20.867811
2.431523	5.268611	2.024878	6.513111	15.358331	-0.135688	-1.509816	-2.001028	1.261317	3.472555
2.433082	5.265669	2.432125	12.756578	3.586141	8.921140	-0.079042	0.381849	-1.571535	3.183839
2.439749	5.253757	2.828587	39.447621	-44.101880	-25.185094	-1.988527	1.356967	0.938628	51.596967
2.420782	5.272041	3.229365	-36.477472	29.090752	-42.017715	3.782137	-3.555201	1.009324	49.188747
2.422906	5.270469	3.644953	-27.979815	22.805756	0.437097	1.264920	1.342648	-0.382267	16.259521
2.427099	5.255338	4.056896	-11.191179	-37.770295	28.304556	1.474566	2.665760	-0.845278	29.358107
2.423923	5.265435	4.462377	-23.908397	2.646279	30.301943	0.978789	-0.529783	0.154897	18.675788
2.438190	5.261122	4.866896	33.204708	-14.617602	28.445903	-1.182316	0.201208	0.326390	26.518486
2.420370	5.275605	5.274980	-38.129405	43.357105	40.862996	2.432267	-2.534776	-0.140070	62.428152
2.432127	5.258766	5.680903	8.934465	-24.051077	44.628860	-0.496399	0.007005	-0.835849	33.064121
2.427828	5.259640	6.078216	-8.278201	-20.549162	13.927758	-0.090120	1.784117	1.577682	8.543962
2.437607	5.273946	6.486911	30.873845	36.712784	28.785721	0.205948	-4.858276	-0.033642	39.048402
2.420586	5.264521	6.894848	-37.267583	-1.012344	40.610891	2.020439	-0.263730	-2.579289	37.919255
2.432734	5.261403	7.287976	11.363101	-13.499536	-6.846476	-0.182647	-1.600054	1.319892	4.469644
2.436974	5.256907	7.688252	28.339919	-31.484997	-25.752081	-0.541483	4.437771	-11.771521	30.663699
2.419154	5.677481	-0.009472	-43.002015	30.921534	-37.782461	1.494003	-3.812539	42.551932	52.812839
2.424748	5.664619	0.412485	-20.605594	-20.560955	30.037566	0.889856	1.989464	-0.686397	21.829674
2.435319	5.671952	0.818155	21.707917	8.792539	32.790072	-2.425548	0.693581	0.328896	20.259230
2.437237	5.659972	1.222884	29.396371	-39.167384	31.773353	0.732967	1.932015	0.181909	42.518693
2.439897	5.678013	1.627872	40.037488	33.053793	31.794194	-2.819207	-1.915574	-0.621958	46.244911
2.437586	5.665357	2.029275	30.787093	-17.608256	17.463732	-1.382057	2.147821	-0.842114	19.499963
2.437466	5.676922	2.425069	30.304632	28.686047	-19.321074	-1.743290	-1.689654	0.951529	26.383330
2.420583	5.660258	2.824976	-37.276819	-38.026787	-39.639401	5.020380	-0.546801	1.274128	54.984465
2.436926	5.662381	3.250187	28.145860	-29.519405	41.339203	-0.220550	3.622194	-1.781778	42.078728
2.438064	5.679053	3.646280	32.701099	37.218557	5.752464	-0.994067	-2.354057	0.508124	31.038607
2.433719	5.678361	4.045565	15.306860	34.443304	-17.054597	-0.928632	-3.046899	1.189214	21.354323
2.431461	5.672066	4.465721	6.264498	9.252892	43.683915	-0.888192	0.990557	-2.448245	25.367461
2.426385	5.669018	4.858783	-14.049472	-2.954135	-4.036275	1.321578	0.425075	0.542874	2.774952
2.432413	5.671694	5.256333	10.076085	7.766099	-33.789464	-0.347454	2.257941	1.789286	16.264562
2.436532	5.666420	5.669657	26.569399	-13.355025	-0.399737	-0.716175	0.396632	-0.426924	11.035240
2.427934	5.674840	6.074747	-7.848767	20.353842	0.031809	1.077087	0.154601	-1.811143	5.937574
2.421935	5.661439	6.468563	-31.868767	-33.291530	-44.667591	0.279457	4.117317	2.063060	51.394321
2.430034	5.677653	6.882898	0.552528	31.613238	-7.229203	-0.749896	-0.968425	0.079594	13.125306
2.429061	5.664431	7.296388	-3.341002	-21.318544	26.823381	0.034448	0.726225	-2.336094	14.786900
2.420202	5.668739	7.694203	-38.806638	-4.075335	-1.926259	0.722440	-1.799246	-11.487071	19.043260
2.424071	6.066501	0.006673	-23.314515	-32.974108	26.775891	2.979586	3.160948	9.488144	29.293492
2.428609	6.080141	0.396084	-5.148918	21.626517	-35.617514	0.763319	-0.813370	4.291811	21.994696
2.438525	6.077027	0.815314	34.549345	9.157077	21.413992	-0.096292	-1.921691	-0.701815	21.660856
2.433236	6.070262	1.219514	13.369345	-17.921148	18.276562	-2.288989	0.152297	-3.060471	10.405032
2.425608	6.072533	1.609247	-17.161649	-8.826811	-42.761776	1.297431	1.008331	4.016763	27.461843
2.424186	6.077980	2.032926	-22.852571	12.975851	32.072233	3.312221	-1.063580	-3.616329	21.450899
2.423491	6.074346	2.424617	-25.631892	-1.568153	-21.126800	3.778148	1.569309	2.461531	13.796956
2.421716	6.068813	2.836623	-32.738971	-23.720555	6.982877	3.687126	0.272810	-2.354427	21.002037
2.438875	6.079768	3.231182	35.946203	20.127777	-34.744907	-2.639349	-2.900975	1.538632	36.238901
2.424496	6.071487	3.633784	-21.615774	-13.012995	-44.274208	0.491440	1.772044	0.977058	32.399986
2.427971	6.070129	4.046232	-7.700425	-18.451186	-14.388003	1.067842	2.622981	-0.119529	7.570489
2.434149	6.083972	4.460267	17.023801	36.958957	21.854592	-3.519245	-4.667165	-0.692058	26.618315
2.433353	6.079634	4.866049	13.838530	19.596868	25.054907	-0.793400	-1.107175	0.475104	15.013408
2.435282	6.082521	5.274660	21.563673	31.150170	39.578052	-0.248108	-3.300811	-1.347133	37.452682
2.424402	6.076791	5.671902	-21.990792	8.211562	8.594387	1.013989	-2.422711	0.587314	7.796705
2.436709	6.085211	6.071085	27.274006	41.918450	-14.623035	-2.360288	-4.706013	1.355791	33.873214
2.436056	6.064552	6.481211	24.663243	-40.782211	5.963006	-1.717638	0.779892	-0.004579	28.784619
2.437807	6.076671	6.892107	31.668719	7.739414	29.631911	-2.346945	1.309014	-4.850369	24.215989
2.422145	6.067419	7.278613	-31.025332	-29.307074	-44.327425	2.003450	-0.727735	3.906218	47.242719
2.421503	6.064784	7.690808	-33.592782	-39.852426	-15.522472	2.773748	1.399243	-13.022951	36.902332
2.437088	6.472190	-0.002918	28.797456	-30.152302	-11.594465	-0.213959	-0.215649	22.654350	23.367929
2.434432	6.482084	0.407348	18.158186	9.455039	9.469176	-0.963103	-2.276301	-1.797318	6.348063
2.439317	6.469954	0.803847	37.721608	-39.094601	-24.491226	-0.307475	3.251941	1.123411	44.307279
2.419734	6.479513	1.204800	-40.674147	-0.836876	-40.624855	4.293456	-1.035640	0.843682	41.242161
2.429471	6.473386	1.628090	-1.701759	-25.361680	32.656160	-0.515905	0.519304	-5.297077	21.367239
2.436378	6.478681	2.013764	25.953899	-4.159785	-44.629118	-0.904163	1.011262	4.546190	33.471528
2.429874	6.489023	2.420944	-0.088936	37.238584	-35.837401	-0.433737	-0.490455	0.472245	33.326452
2.438055	6.487069	2.840547	32.658778	29.414180	22.695998	-3.813961	-1.902026	-0.597566	30.529850
2.430978	6.473456	3.245813	4.337075	-25.078224	23.831594	0.220112	2.373481	0.188328	15.167897
2.429326	6.475682	3.651975	-2.281876	-16.169910	28.548303	-0.718353	0.019497	-3.100368	13.496060
2.429204	6.478341	4.042128	-2.764689	-5.526065	-30.814696	0.469199	-0.099024	3.141522	12.323823
2.438233	6.471231	4.451880	33.373337	-33.983851	-11.724199	-2.662215	4.096400	0.117391	30.021295
2.424835	6.479369	4.861992	-20.251395	-1.407143	8.806279	3.538132	1.377438	-2.259447	6.109339
2.441039	6.471778	5.255065	44.606573	-31.797406	-38.862780	-2.744389	2.420724	2.438729	56.285278
2.425905	6.470951	5.669163	-15.970211	-35.109209	-2.374718	2.248757	1.617522	-0.156862	18.632387
2.419333	6.471312	6.080698	-42.288070	-33.655148	23.854457	0.897796	4.914932	-1.907829	43.544405
2.421916	6.477889	6.478485	-31.937963	-7.335826	-4.950564	3.745811	-0.269865	-0.016489	13.704143
2.428875	6.482349	6.873819	-4.085268	10.513739	-43.574806	-0.124378	-2.918168	2.109924	25.278219
2.432719	6.469990	7.294862	11.301996	-38.959135	20.713050	-0.352076	0.774643	-1.891287	25.884449
2.422159	6.476127	7.704576	-30.972699	-14.387357	39.598684	0.302273	0.302711	-13.199109	34.116500
2.420131	6.878124	0.006933	-39.091450	-26.340387	27.821318	1.072408	0.484950	12.837342	37.380763
2.434653	6.873826	0.413438	19.038258	-43.544106	33.853359	-4.288807	3.456240	-0.521332	42.478989
2.418877	6.890321	0.811315	-44.110018	22.483343	5.401652	1.491428	-2.272003	-0.861001	30.947506
2.434393	6.883834	1.204563	18.002537	-3.481678	-41.572677	-2.765162	-0.557348	1.958085	25.758696
2.437258	6.877761	1.614415	29.473135	-27.793665	-22.081170	-1.170150	0.949904	0.503333	26.560100
2.420948	6.888117	2.026909	-35.820066	13.659303	7.985061	1.235428	-3.534181	-2.222337	19.132357
2.429366	6.892521	2.422880	-2.119603	31.290855	-28.086037	-0.624029	-3.326966	1.524114	22.114611
2.433110	6.882825	2.826103	12.867382	-7.518786	-35.127671	-1.078040	1.934533	0.699892	18.167139
2.420336	6.882816	3.245185	-38.268773	-7.561773	21.312241	2.683169	-1.049527	-1.350448	24.653114
2.440271	6.880196	3.647328	41.536064	-18.048412	9.950287	-1.032084	-0.558427	0.487160	26.825440
2.425894	6.884228	4.051871	-16.015814	-1.904762	8.190769	1.566623	-0.955483	0.561222	4.082750
2.437190	6.880967	4.463873	29.204516	-14.958047	36.291018	-0.481297	0.434077	-0.649453	29.865912
2.425090	6.895678	4.868148	-19.237858	43.931510	33.461534	0.432972	-3.434266	0.091936	42.668048
2.434703	6.874634	5.273749	19.247270	-40.313406	35.932386	-0.189421	1.170738	-0.833654	41.008830
2.433450	6.878212	5.674339	14.230577	-25.987191	18.350715	-1.022119	0.936358	0.862554	15.154418
2.437507	6.892686	6.076953	30.467302	31.952429	8.867243	-4.317267	-2.787055	-0.054857	25.301307
2.433596	6.892437	6.479553	14.811752	30.957573	-0.672507	-2.370179	-0.885379	-0.285227	14.700499
2.427486	6.874417	6.884207	-9.646534	-41.174935	-1.987766	-0.028563	3.146657	-0.137543	22.363480
2.431257	6.885659	7.286906	5.453802	3.819929	-11.132395	0.261473	-1.702962	0.472988	2.099449
2.439216	6.894442	7.702674	37.313125	38.989440	31.982982	-2.528319	-0.152095	-13.480100	49.101292
2.434890	7.295005	0.008149	19.989619	21.294648	32.690728	-3.434895	-0.205105	12.341567	23.977356
2.419147	7.291933	0.409078	-43.022772	8.990032	16.398874	5.164470	-2.747611	0.409996	27.458079
2.430296	7.286932	0.810917	1.603434	-11.023384	3.812416	-0.573749	1.807665	1.159050	1.729563
2.433652	7.284145	1.219335	15.042753	-22.183589	17.562517	0.605772	0.917978	-1.856453	12.811817
2.436628	7.300155	1.617366	26.952638	41.906403	-10.263928	-0.963016	-2.373405	0.368959	32.289619
2.428198	7.278954	2.015718	-6.790833	-42.958826	-36.809673	2.137066	3.612909	1.015028	40.506803
2.419644	7.280803	2.422520	-41.037599	-35.561752	-29.526075	1.318742	3.346013	0.612233	47.668374
2.421766	7.293384	2.839033	-32.544653	14.805214	16.634588	0.340589	-0.235853	-0.416320	19.402401
2.439826	7.281770	3.246226	39.748932	-31.692444	25.483158	-4.925118	1.097914	-0.339911	40.347744
2.431685	7.279386	3.648634	7.157947	-41.238076	15.175222	-2.365450	0.700142	-1.026072	24.730614
2.431878	7.282677	4.046110	7.933782	-28.060406	-14.874893	-1.689651	0.472900	0.222976	13.370232
2.422792	7.287945	4.445770	-28.430118	-6.969682	-36.180726	3.457549	-0.028977	1.648459	27.023761
2.439617	7.287134	4.868366	38.912158	-10.216205	34.328482	-3.077946	1.726417	-0.766128	34.897703
2.420373	7.298958	5.275731	-38.115441	37.119127	43.867323	5.385891	-0.829331	-0.885039	59.327428
2.424029	7.299513	5.674558	-23.483502	39.339417	19.231202	1.959031	-1.364227	1.661382	30.804414
2.440358	7.285301	6.083218	41.880669	-17.551159	33.941478	-3.820002	2.281841	-3.889342	40.101669
2.434801	7.296509	6.471268	19.639156	27.313230	-33.831905	-0.020800	-1.367178	4.281094	28.401390
2.434976	7.298384	6.894933	20.335866	34.814843	40.948581	-1.735844	-4.022537	-2.686687	41.204001
2.438043	7.281561	7.288679	32.615515	-32.523700	-4.031582	-1.614438	2.244870	0.688015	26.673452
2.422641	7.299167	7.686726	-29.037706	37.959768	-31.862484	3.409073	0.152034	-11.493956	41.165862
2.420529	7.700254	0.000950	-37.500018	22.353189	3.865050	0.622533	-3.002605	11.685293	23.966432
2.432238	7.686608	0.398504	9.372928	-32.269530	-25.931161	-2.908206	2.087098	1.666927	22.478484
2.439452	7.701799	0.810300	38.258977	28.542824	1.333617	-0.611581	-1.896394	-2.444544	28.450223
2.433357	7.699085	1.204182	13.852381	17.675993	-43.096276	-2.821605	-1.944709	2.523766	29.465816
2.438633	7.695983	1.621886	34.978937	5.264567	7.828434	-0.945738	2.151011	-0.794283	16.376336
2.425444	7.697251	2.026410	-17.825942	10.333429	5.996526	-0.830380	-2.421977	0.713572	5.745669
2.429898	7.686641	2.438284	0.011795	-32.138532	33.582883	-0.015123	0.263789	-1.443059	26.958911
2.438186	7.699958	2.837434	33.183758	21.173859	10.237394	-4.653088	-0.594445	1.871451	20.640615
2.419510	7.690991	3.249456	-41.570595	-14.726739	38.410101	3.446756	-0.131415	-2.619039	42.675285
2.422810	7.686562	3.643318	-28.367505	-32.460312	-6.101602	0.224508	-0.343259	2.519171	23.651535
2.427215	7.684465	4.059387	-10.735096	-40.848844	38.269637	-0.621155	0.744951	-5.002777	40.530599
2.429946	7.700522	4.445027	0.203645	23.435118	-39.153397	-0.109221	0.114566	4.268803	25.979960
2.429297	7.686024	4.849914	-2.394078	-34.606696	-39.540051	0.574897	1.587663	1.060277	34.520888
2.436828	7.702967	5.268642	27.754834	33.222856	15.486457	-0.309551	0.532471	-1.160089	26.375287
2.420502	7.701220	5.670796	-37.605915	26.225577	4.161938	0.794913	-2.272397	-1.409784	26.442515
2.436455	7.695060	6.066074	26.263170	1.564127	-34.685255	-0.295880	-0.189764	1.971847	23.647177
2.431907	7.692860	6.478613	8.047784	-7.237585	-4.435355	-1.998790	2.242513	0.478339	1.707121
2.426024	7.686958	6.893695	-15.496631	-30.862715	35.995120	2.265701	4.039080	-1.712035	31.046438
2.420643	7.694904	7.291543	-37.039448	0.939132	7.434619	1.688727	-0.925265	0.291994	17.818051
2.424868	7.703800	7.694219	-20.119540	36.559925	-1.862140	3.407036	0.147126	-12.369807	21.770943
2.844926	0.006978	0.004600	40.221345	27.931086	18.474228	-4.056283	-3.277080	10.104013	34.176881
2.824808	0.006826	0.396039	-40.314083	27.328272	-35.796737	0.382348	0.323226	3.563653	45.584152
2.829390	8.093757	0.819560	-21.966711	-23.598454	38.409349	1.410142	0.021058	-1.278555	31.375831
2.832498	8.090149	1.216486	-9.525249	-38.039021	6.156217	0.894883	3.161890	-1.205137	19.658654
2.841567	0.006240	1.608779	26.775785	24.980491	-44.640778	-2.948850	-0.404528	2.348712	41.595274
2.835740	0.004418	2.017105	3.448903	17.684786	-31.261875	-0.367113	-0.788927	-0.990435	16.244396
2.839451	0.002701	2.419958	18.309820	10.813432	-39.783839	0.146538	0.194681	1.000777	25.389786
2.824372	0.000179	2.844615	-42.057783	0.715819	38.972196	1.483385	-0.398478	-5.183887	41.026761
2.842626	8.089003	3.228700	31.015149	-42.627675	-44.671820	-1.992100	3.006582	5.749543	59.572865
2.824869	0.009464	3.652125	-40.066135	37.891289	29.151620	3.641380	-0.222455	-0.428915	48.546129
2.833630	0.007398	4.056496	-5.000985	29.619539	26.706483	-1.086083	-0.328221	-0.161762	20.157318
2.826018	0.003429	4.461781	-35.466745	13.721564	27.917567	1.748305	-2.965950	-0.118036	27.768247
2.826177	0.007367	4.865294	-34.833445	29.491993	22.032538	1.714116	-1.760676	-1.158628	32.048062
2.842975	8.090724	5.258955	32.414468	-35.731073	-23.290497	-0.719232	5.126028	2.056978	35.807061
2.840546	0.006441	5.672471	22.689172	25.786354	10.867742	-1.381057	-0.978910	-0.157220	16.193128
2.824029	0.003996	6.084661	-43.431867	16.002073	39.718141	1.607558	1.208468	-5.459877	46.413345
2.834460	0.005383	6.468610	-1.675065	21.555160	-44.472898	-1.045284	0.909515	6.009064	30.509529
2.834632	8.089955	6.886700	-0.988951	-38.818813	7.989617	-1.478698	0.837541	-0.480610	19.610191
2.832927	0.006622	7.299554	-7.810716	26.511715	39.495938	0.023473	-0.444392	-4.309511	28.994053
2.827442	8.096307	7.688686	-29.769940	-13.388178	-24.009103	0.832298	0.248316	-9.357194	20.486291
2.831912	0.399095	0.006685	-11.866278	-23.562821	26.828463	3.170766	3.334636	12.106996	17.664650
2.831965	0.410865	0.404824	-11.656409	23.549739	-0.632557	1.710011	-0.256077	0.180538	8.619860
2.827754	0.395558	0.805017	-28.520336	-37.730202	-19.810847	0.174635	0.499223	0.646868	32.807511
2.837223	0.408217	1.213513	9.383202	12.944436	-5.743240	-2.818382	-1.533542	0.711760	3.600698
2.837438	0.411305	1.628700	10.244347	25.312974	35.102156	-1.138763	-0.557499	-5.097180	24.677614
2.826170	0.406433	2.014024	-34.861225	5.808562	-43.586360	0.937520	1.137401	5.139877	39.287642
2.843018	0.410662	2.437905	32.589465	22.739722	32.064081	-1.215143	0.771464	-0.566312	32.530848
2.843087	0.401814	2.842926	32.868199	-12.685373	32.215792	0.260597	0.390041	-2.129816	28.436171
2.831821	0.400091	3.235770	-12.239064	-19.587746	-16.371943	0.023209	-0.626910	2.154977	10.000471
2.838106	0.410686	3.643004	12.925444	22.837055	-7.367640	0.892312	0.674316	-1.260641	9.268888
2.829982	0.406539	4.039026	-19.602604	6.234748	-43.233747	-0.084544	0.689454	1.943923	28.600825
2.839446	0.394472	4.454890	18.280703	-42.075461	0.326162	-3.074274	2.267426	-0.193506	26.259446
2.834997	0.399396	4.868876	0.473324	-22.364149	36.366438	-0.684905	1.619237	-4.098917	22.744214
2.839952	0.408044	5.257874	20.316524	12.253387	-27.611982	0.148080	-1.244144	4.117767	16.536067
2.840653	0.411488	5.680482	23.119701	26.042871	42.941274	-1.299362	-0.897878	-0.915546	38.138383
2.838113	0.413908	6.081843	12.951312	35.733489	28.443938	-0.600771	-1.239573	-0.121920	28.119030
2.840529	0.410387	6.480256	22.623795	21.637920	2.147382	0.393991	-0.286141	1.636932	12.285400
2.829725	0.406031	6.895110	-20.630254	4.191485	41.659459	1.017937	-2.246176	-1.701272	27.183385
2.833551	0.404879	7.293202	-5.309651	-0.412654	14.077886	1.460729	1.035992	0.837681	2.826650
2.836200	0.412419	7.702123	5.294877	29.770429	29.776703	0.104121	-1.096448	-13.537438	22.470584
2.837275	0.818495	0.006273	9.596302	34.146152	25.174209	-0.356650	-2.283854	10.833455	23.603783
2.833844	0.810015	0.399008	-4.142615	0.197010	-23.914277	-0.635551	-0.533809	2.679138	7.350087
2.841685	0.801238	0.806569	27.248738	-34.937526	-13.599099	-1.501941	0.599171	-1.319171	26.801259
2.825006	0.810656	1.206679	-39.517944	2.764500	-33.103414	1.560578	-0.703026	0.954543	33.252925
2.840390	0.813574	1.615318	22.063734	14.447453	-18.464544	-1.456305	-0.785238	0.150078	12.932078
2.825197	0.814945	2.019608	-38.752873	19.930751	-21.238984	2.759006	-2.871254	-0.504116	29.322285
2.845297	0.820613	2.425635	41.709611	42.628565	-17.056228	-2.847874	-0.760876	0.031058	48.008862
2.836943	0.808099	2.831671	8.269343	-7.475596	-12.841880	1.334899	-1.470802	-0.161195	3.608093
2.843278	0.809055	3.239254	33.629363	-3.644287	-2.427184	-0.656024	-0.773547	0.655909	14.349828
2.834236	0.813366	3.653849	-2.569154	13.616778	36.047557	-0.083885	-0.351887	-5.052853	18.608682
2.837106	0.813902	4.039796	8.920068	15.761983	-40.146764	0.052940	-0.557316	4.262727	24.202438
2.837098	0.800610	4.448029	8.881543	-37.454304	-27.140538	-2.496725	0.845968	0.029421	27.677834
2.825525	0.800422	4.856809	-37.436190	-38.208091	-11.939525	3.778240	0.408815	-0.014402	37.479276
2.834377	0.810721	5.265055	-2.005438	3.029734	1.128734	-0.306227	0.815406	0.375594	0.180605
2.839525	0.805872	5.674907	18.602428	-16.383684	20.621155	-1.690813	2.096850	-0.713561	12.972389
2.836554	0.812553	6.075637	6.708680	10.360232	3.597524	-0.350234	0.335633	-0.287467	2.062229
2.831055	0.810089	6.475779	-15.302981	0.495341	-15.780917	2.707386	0.375741	0.948292	6.032160
2.835075	0.800469	6.880436	0.789402	-38.015066	-17.087640	-0.100107	2.035917	-1.001793	21.681911
2.825186	0.809101	7.280093	-38.798353	-3.457726	-38.406278	3.802909	0.533971	1.195435	37.334937
2.824189	0.816057	7.704687	-42.790861	24.384927	40.039419	1.194420	-2.008067	-13.947783	50.267645
2.830542	1.215896	0.008230	-17.353777	3.799188	33.012494	2.671589	1.406393	12.580644	17.535272
